ID_PARTIDA,ID_SET,TIMEA,TIMEB,ATAQUE_A,SAQUE_A,BLOQUEIO_A,RECEPCAO_A,LEVANTAMENTO_A,DEFESA_A,ATAQUE_B,SAQUE_B,BLOQUEIO_B,RECEPCAO_B,LEVANTAMENTO_B,DEFESA_B,FASE_FINAL,VENCEU_SET_A_ANTERIOR,VENCEU_SET_B_ANTERIOR,VENCEU_SET_A,VENCEU_SET_B
16176,2,Netherlands,Poland,14.284285714285716,-21.052105263157895,-10.001000000000001,-0.001052631578947907,13.635909090909092,37.5,36.84263157894737,-8.333333333333334,9.09,0.0,10.523157894736842,0.0,False,True,False,False,True
16176,3,Netherlands,Poland,54.16791666666666,-16.667916666666667,-55.55555555555556,24.999375,20.833333333333332,50.0,29.9995,-15.789473684210526,-57.142857142857146,0.0,4.761904761904762,50.0,False,False,True,True,False
16176,4,Netherlands,Poland,36.8421052631579,-26.08695652173913,-39.999,23.52764705882353,9.527142857142858,25.0,44.998000000000005,-25.0,-33.33444444444444,12.49875,21.05315789473684,50.0,False,True,False,False,True
16176,5,Netherlands,Poland,62.49875,-8.333333333333334,-71.42714285714285,10.0,12.5,-100.0,84.61538461538461,-21.427857142857142,,45.45636363636363,30.766153846153845,-20.0,False,False,True,False,True
16177,1,Cuba,Slovenia,32.144999999999996,-16.0,-36.36272727272728,37.500625,25.92185185185185,53.84538461538462,40.001999999999995,-27.27318181818182,-33.333333333333336,9.998999999999999,22.727272727272727,-44.44444444444444,False,,,True,False
16177,2,Cuba,Slovenia,11.109444444444442,-46.665333333333336,-80.0,22.223333333333333,26.31421052631579,-33.33166666666667,79.99933333333334,-28.001199999999997,12.5,12.5,28.568571428571428,12.49875,False,True,False,False,True
16177,3,Cuba,Slovenia,36.36318181818182,-17.64588235294118,-53.333999999999996,-4.545454545454546,19.047619047619047,14.287142857142857,45.831250000000004,4.167916666666668,-9.090909090909092,30.76923076923077,20.836666666666666,24.999166666666667,False,False,True,False,True
16177,4,Cuba,Slovenia,27.275454545454544,-5.2631578947368425,-58.335,-0.0020000000000003127,14.285714285714286,-23.076153846153847,56.0008,-15.385,0.0,6.249375,8.0028,12.5,False,False,True,False,True
16178,1,Argentina,Bulgaria,44.0,4.0012,-7.142142857142857,12.5,30.77,46.666000000000004,16.0,-5.555555555555555,-22.22222222222222,0.00045454545454504114,12.5,-8.333333333333334,False,,,True,False
16178,2,Argentina,Bulgaria,30.76923076923077,-12.499583333333334,-12.49875,0.0,23.9972,37.499583333333334,25.713428571428572,-40.90863636363636,-37.5,9.523333333333333,17.64735294117647,23.528823529411767,False,True,False,True,False
16178,3,Argentina,Bulgaria,48.148148148148145,4.0,-49.99928571428571,22.22222222222222,25.9237037037037,22.221666666666668,40.6225,-13.636363636363637,-25.001666666666665,4.34695652173913,22.57967741935484,29.41176470588235,False,True,False,True,False
16179,1,Iran,USA,39.998400000000004,-27.27227272727273,-14.287142857142856,-5.264736842105263,30.773076923076925,56.24875,34.614615384615384,-7.997999999999999,-14.285714285714286,18.748124999999998,26.08782608695652,-12.500625,False,,,False,True
16179,2,Iran,USA,18.51851851851852,-21.05263157894737,0.0,-4.763333333333334,23.07461538461538,45.45454545454545,25.0,4.1674999999999995,25.0,33.332,29.1675,49.99875,False,False,True,False,True
16179,3,Iran,USA,43.47782608695652,-4.348695652173913,-42.857142857142854,-14.285238095238096,27.272727272727273,29.998,47.61857142857143,3.9995999999999996,-42.857142857142854,25.0005,47.62285714285714,0.0007142857142850646,False,False,True,False,True
16180,1,Italy,Serbia,69.23307692307692,8.333333333333334,10.526842105263157,22.221111111111114,46.1576923076923,12.498750000000001,-0.0007142857142860797,-25.0,-60.0,-4.34608695652174,14.285714285714286,11.11111111111111,False,,,True,False
16180,2,Italy,Serbia,41.37931034482759,7.9996,-39.99933333333333,10.527894736842105,29.999666666666666,35.0,30.555555555555557,-4.761428571428572,-36.36363636363637,0.00160000000000025,13.887777777777778,35.29352941176471,False,True,False,True,False
16180,3,Italy,Serbia,23.07730769230769,0.0,-24.999375,26.666666666666668,30.43565217391304,100.0,29.62888888888889,-28.57190476190476,14.284285714285714,16.665833333333335,14.284285714285714,9.090909090909092,False,True,False,True,False
16181,1,Cuba,France,23.075769230769232,-47.368947368421054,-18.182727272727274,15.788947368421054,18.51851851851852,41.66833333333333,29.63,-16.667083333333334,-16.666666666666668,9.998999999999999,18.51888888888889,59.998666666666665,False,,,False,True
16181,2,Cuba,France,6.899310344827586,-9.999500000000001,-18.182727272727274,15.789473684210526,17.854285714285712,38.88722222222222,28.569642857142856,-16.001199999999997,-33.3325,5.882352941176471,18.519259259259258,66.66666666666667,False,False,True,False,True
16181,3,Cuba,France,25.92777777777778,-23.81142857142857,-42.85642857142857,4.762857142857143,15.384615384615385,14.287142857142857,42.10526315789474,-8.332916666666668,-12.5,-0.0015384615384623256,15.0,5.262631578947368,False,False,True,False,True
16182,1,Argentina,Japan,61.904761904761905,-15.789473684210526,-70.0,27.27136363636364,27.275454545454544,-60.0,81.81818181818181,-4.16625,-79.999,26.67,17.393478260869564,30.76923076923077,False,,,False,True
16182,2,Argentina,Japan,33.33291666666667,-4.545,-9.09,22.221666666666668,31.996799999999997,-6.25,56.2478125,-28.001199999999997,-30.000999999999998,19.9995,23.333333333333332,56.250625,False,False,True,False,True
16182,3,Argentina,Japan,42.42363636363636,-18.182121212121213,-52.940588235294115,23.998800000000003,25.0,18.182727272727274,45.16258064516129,-19.35516129032258,-21.428571428571427,31.9996,16.663999999999998,-0.0018750000000018474,False,False,True,True,False
16182,4,Argentina,Japan,70.83166666666666,-8.3325,-46.15384615384615,30.002,19.998,-7.1414285714285715,44.82655172413793,-4.3478260869565215,-45.45363636363636,27.27409090909091,10.340689655172413,-7.142857142857143,False,True,False,True,False
16182,5,Argentina,Japan,61.53769230769231,-33.333333333333336,-66.66666666666667,25.001666666666665,30.766153846153845,-40.0,71.42642857142857,-19.99866666666667,-39.998000000000005,25.0025,7.6923076923076925,42.855714285714285,False,True,False,False,True
16183,1,Poland,USA,13.793103448275861,-13.636818181818182,-14.284285714285714,9.523809523809524,6.895862068965517,50.0,26.924230769230768,-7.998799999999999,-26.316315789473684,5.555,7.6923076923076925,45.45454545454545,False,,,False,True
16183,2,Poland,USA,16.0012,-26.314736842105265,-25.0,-10.526315789473685,12.003200000000001,33.333333333333336,34.614615384615384,-12.500416666666666,-23.076923076923077,14.285714285714286,25.927407407407404,60.0,False,False,True,False,True
16183,3,Poland,USA,28.570476190476192,-15.787894736842103,-62.50125,22.221111111111114,34.78260869565217,7.142142857142857,54.545,-15.9988,0.0,6.666666666666667,28.568571428571424,61.53923076923077,False,False,True,False,True
16184,1,Brazil,Slovenia,42.855714285714285,-25.000416666666666,-50.0,8.695217391304348,30.558333333333337,46.66866666666667,37.03703703703704,0.0016666666666669272,-57.14214285714286,16.66611111111111,20.0,-12.5,False,,,False,True
16184,2,Brazil,Slovenia,39.39484848484848,-8.333333333333334,-30.76923076923077,16.666666666666668,22.580000000000002,22.22222222222222,36.66833333333333,-18.183636363636364,-18.180909090909093,9.525238095238095,30.30515151515152,23.810952380952383,False,False,True,True,False
16184,3,Brazil,Slovenia,48.148148148148145,-11.538846153846153,-50.000625,25.000625,22.22,26.666,55.17068965517241,-33.33291666666667,-33.333333333333336,19.04714285714286,20.692068965517244,57.14357142857143,False,True,False,True,False
16184,4,Brazil,Slovenia,50.00142857142857,-33.33416666666667,-50.00125,15.79,27.586206896551722,45.45454545454545,28.57238095238095,-13.635909090909092,-50.0,0.0,18.18409090909091,6.6659999999999995,False,True,False,True,False
16185,1,Iran,Netherlands,41.17588235294117,0.00041666666666687985,0.0,0.0,35.712857142857146,18.182727272727274,3.8473076923076923,-23.53058823529412,-33.333333333333336,9.523333333333333,26.923846153846153,83.33333333333333,False,,,True,False
16185,2,Iran,Netherlands,-3.8457692307692306,-11.763529411764706,-33.333333333333336,19.046190476190475,30.77,10.0,36.84315789473684,-4.1675,25.001666666666665,7.142142857142857,10.002499999999998,20.0,False,True,False,False,True
16185,3,Iran,Netherlands,19.9988,12.499583333333334,-25.0,17.64588235294118,23.07461538461538,41.66583333333333,21.875625,-13.635909090909092,0.0,-0.0012500000000000473,12.901935483870966,38.46153846153846,False,False,True,True,False
16185,4,Iran,Netherlands,33.332857142857144,-16.666666666666668,-55.55555555555556,-4.546363636363637,17.391304347826086,80.0,40.90863636363636,12.499583333333334,-45.45545454545454,6.668000000000001,13.634545454545453,62.5,False,True,False,False,True
16185,5,Iran,Netherlands,14.285714285714286,0.0,-40.001999999999995,7.693076923076924,21.428571428571427,100.0,42.855714285714285,0.0,28.572857142857142,45.45545454545454,38.464615384615385,16.666666666666668,False,False,True,False,True
16186,1,Canada,France,39.9988,-16.665,-75.00125,24.9995,24.003199999999996,-6.25,73.91391304347826,-16.66625,-11.11111111111111,33.33266666666667,30.43,40.0,False,,,False,True
16186,2,Canada,France,36.0008,4.76095238095238,-57.142857142857146,-0.0004761904761900431,16.665,30.76923076923077,60.71214285714285,-7.997999999999999,-31.25125,0.0,7.696153846153846,38.46384615384615,False,False,True,False,True
16186,3,Canada,France,39.9988,-13.636818181818182,-46.15384615384615,5.263684210526317,24.0,23.076153846153847,46.667,-12.5,-55.556666666666665,22.22222222222222,20.692068965517244,35.71357142857143,False,False,True,False,True
16187,1,China,Germany,72.72909090909091,-21.738695652173913,-28.571428571428573,13.043478260869565,18.179545454545455,-23.076923076923077,51.72448275862069,-3.9995999999999996,-71.42857142857143,61.108333333333334,18.51888888888889,-31.25,False,,,False,True
16187,2,China,Germany,39.13,-4.0004,-14.285714285714286,18.184545454545454,9.087272727272726,14.285,42.10526315789474,-38.88944444444444,-27.272727272727273,20.0005,21.05526315789474,-50.0,False,False,True,True,False
16187,3,China,Germany,60.0012,-8.333333333333334,-57.142857142857146,50.0,15.998800000000001,-5.556111111111111,39.9992,-14.999,-66.66666666666667,36.36272727272728,48.148148148148145,-0.0007692307692300696,False,True,False,True,False
16187,4,China,Germany,42.857142857142854,-12.0008,66.66666666666667,17.64588235294118,18.18409090909091,-26.664666666666665,17.85642857142857,-14.285714285714286,0.0,28.572857142857142,24.13413793103448,-12.499375,False,True,False,True,False
16188,1,Italy,Poland,27.7775,-29.9985,-17.64588235294118,-0.0030434782608692685,15.152727272727272,71.42857142857143,32.14214285714286,4.000000000000001,8.3325,7.142857142857143,15.386538461538462,31.57842105263158,False,,,False,True
16188,2,Italy,Poland,25.639999999999997,-11.538076923076924,-57.89473684210526,17.389565217391304,27.024864864864863,83.3325,44.82655172413793,-10.715,-11.764705882352942,4.761904761904762,15.623124999999998,27.27227272727273,False,False,True,False,True
16188,3,Italy,Poland,43.997600000000006,-15.9992,33.333333333333336,8.3325,20.0032,44.9995,17.857499999999998,-33.33277777777778,-49.999,29.999000000000002,31.032758620689652,50.0,False,False,True,True,False
16188,4,Italy,Poland,45.8325,-10.0,-57.14214285714286,19.9985,36.36772727272727,22.22222222222222,65.38269230769231,-12.0008,-27.272727272727273,11.764705882352942,16.665,88.88888888888889,False,True,False,False,True
16189,1,Bulgaria,Cuba,26.08608695652174,-8.333333333333334,-9.09,13.331999999999999,30.43565217391304,16.666666666666668,40.0,-29.166666666666668,-20.0,19.04714285714286,25.923703703703705,16.6675,False,,,True,False
16189,2,Bulgaria,Cuba,30.768846153846155,-19.9985,-40.0,17.390434782608697,19.232692307692307,-11.11111111111111,47.82478260869566,0.0,-33.333333333333336,18.75,26.085652173913044,-13.331999999999999,False,True,False,False,True
16189,3,Bulgaria,Cuba,40.0,-20.0,8.334166666666667,4.761904761904762,27.269999999999996,-6.666666666666667,39.28642857142857,-3.9991999999999996,-66.66777777777777,12.502500000000001,27.586206896551722,49.99875,False,False,True,False,True
16189,4,Bulgaria,Cuba,45.0015,-12.0008,-21.428571428571427,69.23076923076923,64.999,55.55444444444444,-4.168333333333334,-18.75,-9.090909090909092,31.81590909090909,24.0028,-16.666666666666668,False,False,True,True,False
16189,5,Bulgaria,Cuba,63.63636363636363,-17.646470588235296,-70.0,-0.0008333333333325754,16.664166666666663,0.0,50.0,-17.647058823529413,-60.001999999999995,8.331666666666665,14.281428571428572,20.0,False,True,False,False,True
16190,1,Netherlands,Serbia,22.22222222222222,8.33375,-42.857142857142854,5.555555555555555,20.0004,60.0,39.13086956521739,-17.391739130434782,0.0007692307692300696,-9.522857142857143,22.72590909090909,60.0,False,,,True,False
16190,2,Netherlands,Serbia,27.998399999999997,-4.544545454545454,-49.999375,23.807619047619045,32.0004,28.571428571428573,50.00107142857143,-12.5,-25.0,-0.0016666666666667299,21.43142857142857,62.500625,False,True,False,False,True
16190,3,Netherlands,Serbia,23.076923076923077,8.33375,-21.428571428571427,5.0,26.918846153846154,44.443333333333335,18.51814814814815,-4.545454545454546,-9.09,9.090909090909092,23.998800000000003,40.0,False,False,True,True,False
16190,4,Netherlands,Serbia,43.748749999999994,-11.428571428571429,-46.666666666666664,25.925555555555555,25.0003125,38.46153846153846,47.2225,-14.705588235294117,-21.429285714285715,17.24241379310345,31.425142857142855,36.36272727272728,False,True,False,False,True
16190,5,Netherlands,Serbia,7.6923076923076925,-10.0,-16.665,23.076923076923077,12.50375,50.0,30.76846153846154,7.142857142857143,-25.0,33.333333333333336,46.15384615384615,60.0,False,False,True,False,True
16191,1,Brazil,France,45.8325,-12.500833333333333,-16.666666666666668,0.0,27.998800000000003,38.888888888888886,25.926296296296297,-23.80952380952381,-50.0,9.999500000000001,37.03333333333334,27.272727272727273,False,,,True,False
16191,2,Brazil,France,44.44444444444444,-15.385,-71.42999999999999,11.765882352941176,34.61538461538461,13.333333333333334,51.998000000000005,-29.16541666666667,-35.714999999999996,4.761904761904763,25.0,-18.18,False,True,False,True,False
16191,3,Brazil,France,32.142857142857146,0.0,-57.144285714285715,8.695652173913043,21.428571428571427,21.429285714285715,55.17103448275862,-0.0008000000000004093,-59.999,36.8421052631579,26.666666666666668,28.570714285714285,False,True,False,False,True
16191,4,Brazil,France,30.436521739130434,-19.999200000000002,21.428571428571427,0.002105263157895066,25.0,23.076923076923077,6.896896551724137,-8.696521739130436,-22.22222222222222,0.0,18.515555555555554,15.790526315789473,False,False,True,True,False
16192,1,Brazil,Italy,41.66833333333334,-12.5,-14.283571428571426,5.555555555555555,12.503749999999998,41.666666666666664,38.46076923076923,-20.001199999999997,-36.36363636363637,0.0,7.999199999999999,20.000999999999998,False,,,True,False
16192,2,Brazil,Italy,26.828780487804877,-19.046190476190475,-35.292352941176475,4.349565217391304,27.50025,58.8235294117647,44.0032,4.000800000000001,-33.333333333333336,0.0,7.404444444444444,15.790526315789473,False,True,False,False,True
16192,3,Brazil,Italy,29.167083333333334,-26.666,-50.001666666666665,-8.695652173913043,3.845384615384615,8.333333333333334,62.50125,3.8449999999999998,-9.090909090909092,9.090909090909092,40.00266666666666,22.223333333333333,False,False,True,False,True
16192,4,Brazil,Italy,42.856857142857145,-13.636363636363637,-23.076923076923077,9.093181818181817,32.355294117647055,14.286666666666665,45.16225806451613,8.332083333333332,-26.315263157894737,15.789473684210526,20.002333333333336,38.888333333333335,False,False,True,False,True
16193,1,China,Japan,34.61730769230769,-8.0,15.385384615384615,4.761904761904762,39.285714285714285,42.85928571428571,24.138275862068966,-7.691923076923076,-12.50125,28.57190476190476,24.137931034482758,11.76529411764706,False,,,True,False
16193,2,China,Japan,15.789473684210526,-12.5,5.556111111111111,-11.11111111111111,9.997,30.76846153846154,9.090606060606062,-8.332916666666668,-12.5,5.001,12.497187499999999,46.153076923076924,False,True,False,False,True
16193,3,China,Japan,52.38238095238095,-20.833333333333332,10.0,17.646470588235296,13.04391304347826,30.000999999999998,26.924999999999997,-22.727272727272727,-16.666666666666668,0.0011111111111116794,14.813333333333333,8.332500000000001,False,False,True,True,False
16193,4,China,Japan,52.17217391304348,-25.0,-33.33416666666667,11.112777777777778,13.046956521739132,42.85857142857143,50.00115384615385,-25.0,-75.0,11.763529411764706,26.923076923076923,15.384615384615385,False,True,False,False,True
16193,5,China,Japan,41.1764705882353,-15.383846153846154,0.0,15.384615384615385,13.329333333333333,40.0,62.500625,-6.667333333333334,-80.0,27.271818181818183,31.24875,83.33333333333333,False,False,True,False,True
16194,1,Argentina,Serbia,28.570476190476192,-30.0,0.0,28.571428571428573,41.6675,-26.666,26.92269230769231,-4.165833333333333,-20.0,35.714285714285715,16.002,46.666000000000004,False,,,False,True
16194,2,Argentina,Serbia,30.768076923076926,0.0,-9.523333333333333,42.85785714285714,42.310769230769225,62.49875,8.825294117647061,-17.646470588235296,-12.5,0.0009090909090913742,0.0016666666666667299,39.9995,False,False,True,True,False
16194,3,Argentina,Serbia,50.000454545454545,-8.0,-25.000833333333333,0.0,38.09619047619047,60.0,20.834166666666665,-10.525789473684211,-45.45454545454545,-9.998999999999999,16.664583333333333,0.0016666666666675194,False,True,False,True,False
16194,4,Argentina,Serbia,34.484482758620686,-8.332916666666668,-12.502500000000001,18.74875,37.928275862068965,63.63636363636363,14.814444444444446,-15.789473684210526,-18.182727272727274,31.817272727272726,20.0,-6.665333333333334,False,True,False,True,False
