ID_PARTIDA,ID_SET,TIMEA,TIMEB,ATAQUE_A,SAQUE_A,BLOQUEIO_A,RECEPCAO_A,LEVANTAMENTO_A,DEFESA_A,ATAQUE_B,SAQUE_B,BLOQUEIO_B,RECEPCAO_B,LEVANTAMENTO_B,DEFESA_B,FASE_FINAL,VENCEU_SET_A_ANTERIOR,VENCEU_SET_B_ANTERIOR,VENCEU_SET_A,VENCEU_SET_B
16090,2,Bulgaria,Korea,13.157894736842104,8.3325,-11.76529411764706,18.748125,13.157894736842104,69.56391304347825,2.9394117647058815,-10.525789473684211,-7.143571428571429,0.0,8.571428571428571,35.0,False,True,False,True,False
16090,3,Bulgaria,Korea,14.708235294117648,-4.0,-25.000999999999998,8.33375,14.708823529411765,38.88777777777778,4.999750000000001,12.0,-33.333333333333336,4.546363636363637,9.755121951219511,75.0,False,True,False,False,True
16090,4,Bulgaria,Korea,31.035172413793102,-12.5,-6.666666666666667,16.665,21.428571428571427,77.77777777777777,-0.00035714285714303983,-25.0,-33.33166666666667,15.789473684210526,17.243103448275864,42.10473684210526,False,False,True,True,False
16091,1,Netherlands,Thailand,33.3325,-7.142499999999999,-14.285714285714286,36.36409090909091,31.42571428571429,26.314736842105265,32.43378378378378,-15.383846153846154,-50.0,12.499166666666667,21.624594594594594,43.47782608695652,False,,,True,False
16091,2,Netherlands,Thailand,38.46230769230769,4.1675,-5.882941176470588,5.881764705882353,19.227692307692305,31.25,19.99942857142857,-10.526315789473685,-75.0,9.524285714285714,23.531764705882352,66.666,False,True,False,True,False
16091,3,Netherlands,Thailand,29.546363636363637,-3.9995999999999996,-25.0,23.53,23.254418604651164,63.636060606060596,25.001363636363635,-15.000499999999999,-39.99933333333333,-0.0021739130434787553,10.870434782608696,47.22388888888889,False,True,False,True,False
16092,1,Poland,USA,38.23352941176471,-4.0,10.526315789473685,50.000625,15.625,30.433913043478263,12.501,-5.882352941176471,-29.41176470588235,9.092272727272727,10.255384615384616,45.83166666666667,False,,,True,False
16092,2,Poland,USA,20.690344827586205,-13.332666666666666,-66.66833333333334,8.694782608695652,13.793448275862069,8.333333333333334,63.63636363636363,0.0,6.25,30.76923076923077,9.52,25.0,False,True,False,False,True
16092,3,Poland,USA,29.72972972972973,-19.230384615384615,-11.111666666666666,8.0,11.90547619047619,51.9996,13.33222222222222,3.8461538461538463,-20.0,19.04714285714286,15.905454545454546,73.91347826086957,False,False,True,False,True
16092,4,Poland,USA,32.60956521739131,-10.34551724137931,-16.666666666666668,35.71142857142857,17.391304347826086,38.09761904761905,27.497249999999998,-3.4482758620689653,-40.0,33.333333333333336,9.9975,54.545,False,False,True,True,False
16092,5,Poland,USA,39.130434782608695,-6.668000000000001,-33.33222222222222,38.46153846153846,7.9967999999999995,26.668,40.74222222222222,-13.333333333333334,-10.0,21.429285714285715,29.62740740740741,41.17764705882353,False,True,False,False,True
16093,1,Japan,Türkiye,30.232093023255814,-8.332916666666668,-9.090909090909092,8.692173913043478,14.283333333333333,39.1295652173913,28.57057142857143,-4.167916666666667,-10.526842105263157,14.286666666666665,25.71485714285714,43.47782608695652,False,,,True,False
16093,2,Japan,Türkiye,19.999999999999996,-16.0004,19.999000000000002,19.044285714285714,8.888,48.485454545454544,11.362954545454546,-4.3478260869565215,-23.074230769230766,15.001499999999998,24.44488888888889,57.14142857142857,False,True,False,True,False
16093,3,Japan,Türkiye,22.857714285714284,-9.524761904761906,-45.45363636363636,19.048095238095236,11.432,29.41176470588235,38.23558823529412,-11.9992,-16.66722222222222,15.79,23.532647058823528,52.631052631578946,False,True,False,False,True
16093,4,Japan,Türkiye,21.427380952380954,-23.529411764705884,-54.54636363636364,34.78217391304348,31.706829268292683,33.33444444444444,60.0008,-4.166666666666667,-10.526842105263158,38.46307692307692,14.284642857142858,36.36363636363637,False,False,True,False,True
16093,5,Japan,Türkiye,9.523809523809524,-0.0013333333333340155,60.0,0.0,14.286666666666665,66.66666666666667,-15.0,-11.11111111111111,-11.11111111111111,7.6923076923076925,20.002,58.333333333333336,False,False,True,True,False
16094,1,China,Serbia,11.538846153846153,0.0,-20.0,-0.0010000000000005115,34.61769230769231,35.29470588235294,42.85628571428572,0.002500000000000687,-50.001666666666665,35.712857142857146,11.761764705882353,68.42210526315789,False,,,False,True
16094,2,China,Serbia,35.294117647058826,0.0,-27.272727272727273,35.29529411764706,27.272727272727273,50.001,25.000357142857144,0.0,-27.271818181818183,9.092272727272727,12.123636363636365,36.36363636363637,False,False,True,True,False
16094,3,China,Serbia,42.858285714285714,-8.333333333333334,-70.001,37.499583333333334,21.61891891891892,52.942352941176466,44.44592592592593,4.16625,-27.273636363636363,38.095238095238095,20.689655172413794,16.665555555555557,False,True,False,False,True
16094,4,China,Serbia,47.82695652173913,-5.0,-54.54545454545455,17.391739130434782,26.090434782608693,-16.665833333333335,49.99964285714286,4.0004,-33.333333333333336,42.10578947368421,33.333333333333336,11.763529411764706,False,False,True,False,True
16095,1,Brazil,Italy,10.868260869565217,3.8461538461538463,-52.940588235294115,24.99791666666667,10.86608695652174,74.9985,31.577368421052633,-14.285357142857142,-5.0005,8.0,7.692051282051282,31.81863636363636,False,,,False,True
16095,2,Brazil,Italy,48.001599999999996,0.0,-60.0,23.52823529411765,17.393478260869564,9.090909090909092,42.307307692307695,-15.0,-14.285714285714286,13.044347826086955,11.541538461538464,-25.0,False,False,True,True,False
16095,3,Brazil,Italy,11.110555555555557,-5.2631578947368425,-14.286666666666665,39.130434782608695,2.630263157894737,66.66666666666667,19.510731707317074,-4.0012,14.285714285714286,11.111666666666666,14.635853658536584,47.9992,False,True,False,False,True
16095,4,Brazil,Italy,44.11676470588235,-7.999199999999999,-16.6675,26.315263157894737,15.154545454545456,40.0,37.92896551724138,-9.523809523809524,-60.0,9.092727272727274,10.71142857142857,11.762941176470587,False,False,True,True,False
16095,5,Brazil,Italy,43.74875,-6.666666666666667,40.0,55.556666666666665,5.88,25.0,9.523333333333333,-10.0,-57.14142857142857,14.289285714285715,14.283333333333333,50.0,False,True,False,True,False
16096,1,Germany,Poland,32.25774193548387,16.66625,-6.251250000000001,28.569285714285712,21.427500000000002,43.47826086956522,18.7496875,-12.5,-28.571428571428573,8.333333333333334,12.901935483870968,26.925769230769227,False,,,True,False
16096,2,Germany,Poland,16.215945945945947,-15.0,-41.6675,27.270909090909093,24.327567567567563,38.89055555555555,37.93206896551724,-8.334166666666667,-7.6923076923076925,47.05882352941177,32.259354838709676,35.294117647058826,False,True,False,False,True
16096,3,Germany,Poland,29.62851851851852,-15.789473684210526,-13.333333333333334,10.000499999999999,6.664000000000001,23.075384615384618,29.269024390243903,-4.0,-14.285714285714286,25.0,7.499249999999999,73.07692307692308,False,False,True,False,True
16096,4,Germany,Poland,42.10473684210526,-7.693076923076924,-35.71357142857143,27.77777777777778,14.706764705882351,45.45545454545454,37.930689655172415,-5.2631578947368425,-50.00111111111111,25.002499999999998,15.626875,15.789473684210526,False,False,True,True,False
16096,5,Germany,Poland,22.223333333333333,0.0,-18.181818181818183,24.999375,9.090909090909092,27.272727272727273,36.36363636363637,-5.881764705882353,0.0,26.663999999999998,14.288095238095238,-36.36363636363637,False,True,False,False,True
16097,1,Croatia,Netherlands,39.998666666666665,5.0,-57.142857142857146,8.333333333333334,7.406666666666666,-22.22277777777778,57.14178571428572,8.0,-29.41411764705882,19.996499999999997,15.383076923076922,16.667777777777776,False,,,False,True
16097,2,Croatia,Netherlands,-11.765,-8.333333333333334,-24.99875,4.545454545454546,8.333333333333334,42.10526315789474,34.78260869565217,-0.0008333333333337597,47.059411764705885,10.0,9.094090909090909,40.0005,False,False,True,False,True
16097,3,Croatia,Netherlands,5.881470588235294,-6.666666666666667,-11.11111111111111,11.9976,2.6323684210526315,47.05882352941177,29.63148148148148,4.0,-0.0012499999999988631,0.0,19.231923076923074,46.66733333333333,False,False,True,False,True
16098,1,Bulgaria,USA,-11.111944444444443,0.0,-28.571428571428573,-0.001428571428570806,-2.630526315789474,71.42904761904762,21.427142857142854,-4.16625,6.25,0.0,7.142142857142857,64.70705882352941,False,,,False,True
16098,2,Bulgaria,USA,2.6315789473684212,-11.764705882352942,-22.22222222222222,-4.546818181818182,5.714571428571428,44.446666666666665,33.33375,0.0012000000000000454,7.143571428571429,14.285714285714286,11.540769230769232,40.90954545454545,False,False,True,False,True
16098,3,Bulgaria,USA,-3.7037037037037037,-11.11111111111111,0.0,20.0005,25.925925925925927,33.333333333333336,33.33190476190477,-8.333333333333334,23.076923076923077,20.000666666666667,27.775,0.0009090909090913742,False,False,True,False,True
16099,1,Brazil,Canada,27.027027027027028,-6.666333333333333,-16.666666666666668,29.169166666666666,22.225277777777777,35.714999999999996,26.666,-7.1432142857142855,-6.666666666666667,7.694230769230767,30.003999999999998,7.142142857142858,False,,,True,False
16099,2,Brazil,Canada,10.256153846153847,-9.090454545454547,-16.666666666666668,25.000833333333333,23.072820512820513,68.74812499999999,19.35451612903226,-0.0008000000000004093,24.998333333333335,10.523684210526316,15.150909090909092,42.10473684210526,False,True,False,False,True
16099,3,Brazil,Canada,14.635609756097562,-8.332916666666668,0.0,23.075769230769232,14.631463414634146,60.00066666666667,24.241515151515152,0.0,16.66611111111111,19.05,3.0284848484848483,47.06,False,False,True,False,True
16099,4,Brazil,Canada,35.8974358974359,-8.333333333333334,-7.689999999999999,44.998000000000005,25.641025641025642,55.556666666666665,26.82951219512195,-9.090454545454547,-8.3325,40.90954545454545,20.930232558139537,68.18181818181819,False,False,True,True,False
16099,5,Brazil,Canada,19.227692307692305,-6.25,-22.223333333333333,15.383846153846154,8.0,52.93941176470588,27.58586206896552,-18.749375,9.090909090909092,13.331999999999999,10.343793103448276,68.75,False,True,False,False,True
16100,1,Dominican Republic,Korea,33.332121212121216,-3.8473076923076923,0.002352941176471792,33.333888888888886,17.649117647058826,79.999,2.7775000000000007,0.0,-21.05315789473684,34.78217391304348,24.996944444444445,44.44444444444444,False,,,True,False
16100,2,Dominican Republic,Korea,45.451818181818176,-8.333333333333334,-16.666666666666668,18.75,27.26878787878788,49.999545454545455,25.806451612903224,-10.526315789473685,-54.54454545454546,14.285238095238096,36.36030303030304,31.57894736842105,False,True,False,True,False
16100,3,Dominican Republic,Korea,58.3325,-7.9996,-25.0,15.384615384615385,14.285714285714286,71.42857142857143,15.383846153846154,-6.25,-57.144285714285715,9.523809523809524,29.165000000000003,23.077692307692306,False,True,False,True,False
16101,1,Thailand,Türkiye,12.5,-33.33266666666667,-66.66666666666667,30.432608695652174,3.2245161290322577,33.333333333333336,41.668749999999996,-4.000800000000001,38.46076923076923,39.998000000000005,4.761904761904762,14.999500000000001,False,,,False,True
16101,2,Thailand,Türkiye,-2.631315789473684,6.25,-22.223333333333333,30.43521739130435,7.689743589743589,55.0005,36.0004,0.00041666666666687985,36.36363636363637,13.333333333333334,7.406666666666666,30.434782608695652,False,False,True,False,True
16101,3,Thailand,Türkiye,13.514054054054055,-10.001,33.33166666666667,33.333333333333336,15.790263157894737,14.286190476190475,25.0015625,4.001600000000001,0.0,44.44555555555556,12.50375,39.13,False,False,True,False,True
16102,1,Bulgaria,Poland,22.727272727272727,3.5714285714285716,-14.998,-4.35,0.0018181818181817794,54.165416666666665,26.830487804878047,-7.692692307692307,-27.27318181818182,0.0007407407407411197,19.509268292682926,45.45590909090909,False,,,True,False
16102,2,Bulgaria,Poland,0.0,-10.526315789473685,-31.250625,15.0,10.001333333333331,53.33266666666667,29.628518518518515,-15.999600000000001,-7.6938461538461524,0.0,18.517407407407408,50.00111111111111,False,True,False,False,True
16102,3,Bulgaria,Poland,19.44388888888889,-11.764117647058825,-83.33333333333333,-9.090909090909092,2.857142857142857,35.294117647058826,52.172608695652166,4.166666666666667,-9.998999999999999,13.332666666666666,22.22222222222222,40.90954545454545,False,False,True,False,True
16102,4,Bulgaria,Poland,14.284285714285714,6.6659999999999995,-50.00083333333333,-0.0009090909090913742,-3.3333333333333335,28.570714285714285,55.55555555555556,-7.9996,-15.384615384615385,-6.6659999999999995,25.002142857142854,85.71428571428571,False,False,True,False,True
16103,1,Canada,Italy,34.20947368421053,0.0,-11.11111111111111,27.270000000000003,14.632682926829267,60.713928571428575,25.641025641025642,0.0013043478260870058,0.0,4.544545454545454,13.512162162162161,24.138965517241378,False,,,True,False
16103,2,Canada,Italy,25.926666666666666,-8.3325,-33.333333333333336,20.000999999999998,22.22222222222222,16.666666666666668,38.45961538461539,-12.499166666666667,-18.181818181818183,40.0,25.928888888888892,60.0,False,True,False,False,True
16103,3,Canada,Italy,-19.229615384615386,14.285,-7.6923076923076925,13.045217391304346,22.22222222222222,15.384615384615385,34.615,0.0008000000000004093,45.45454545454545,7.142857142857143,20.000799999999998,100.0,False,False,True,False,True
16103,4,Canada,Italy,22.857142857142858,-11.538461538461538,-14.285,5.2631578947368425,8.823529411764707,64.9995,13.890277777777778,-16.665833333333335,0.0,26.08478260869565,13.887777777777778,42.10526315789474,False,False,True,True,False
16103,5,Canada,Italy,27.272727272727273,0.0,0.0,16.665833333333335,0.0,-69.999,76.92307692307692,-13.333333333333334,-25.0,0.0011111111111116794,28.568571428571428,71.42857142857143,False,True,False,False,True
16104,1,Germany,Serbia,3.224838709677419,-0.000588235294117948,-11.11,36.36545454545455,23.33133333333333,-4.761904761904762,43.333333333333336,-11.999600000000001,-7.6923076923076925,12.5,32.25806451612903,60.001,False,,,False,True
16104,2,Germany,Serbia,36.66733333333333,-3.9995999999999996,-20.0,19.9995,24.135172413793107,-4.545454545454546,37.4996875,-13.042608695652175,-71.42857142857143,13.636363636363637,3.125,40.0005,False,False,True,True,False
16104,3,Germany,Serbia,18.52,-0.0012500000000006395,-25.0,8.696521739130436,11.10925925925926,-14.284761904761906,54.1675,3.9991999999999996,-18.181818181818183,-0.002142857142857224,18.182727272727274,43.75,False,True,False,False,True
16104,4,Germany,Serbia,39.53418604651163,-13.793448275862069,-18.180454545454545,33.333333333333336,19.51048780487805,39.13086956521739,38.7769387755102,-17.240344827586206,-33.333333333333336,20.000799999999998,9.999600000000001,64.28571428571429,False,False,True,False,True
16105,1,Japan,Netherlands,21.214242424242425,0.0004545454545456871,-62.50125,21.738695652173913,14.708235294117648,4.3478260869565215,42.308846153846154,-4.0,-8.333333333333334,5.266315789473684,31.03862068965517,29.999000000000002,False,,,False,True
16105,2,Japan,Netherlands,8.105945945945944,-5.555,0.0016666666666675194,13.044782608695654,24.327567567567563,11.9992,31.035172413793102,4.16625,20.00133333333333,18.74875,24.137931034482758,30.43521739130435,False,False,True,False,True
16105,3,Japan,Netherlands,28.946315789473687,0.0012500000000000473,-50.0,35.003,16.665,26.92538461538462,36.11027777777778,-13.04391304347826,-35.0,17.390869565217393,15.789473684210526,36.36454545454546,False,False,True,True,False
16105,4,Japan,Netherlands,23.807380952380953,-23.80952380952381,-66.66666666666667,26.08695652173913,25.63948717948718,61.53846153846154,50.001,-0.0008333333333337597,-19.04714285714286,13.332666666666666,0.0,9.523333333333333,False,True,False,False,True
16106,1,China,Dominican Republic,28.205641025641025,7.999199999999999,-50.001,63.15736842105263,26.313157894736843,21.42678571428571,22.5,-5.0,-44.44444444444444,11.9992,12.501,47.82826086956521,False,,,True,False
16106,2,China,Dominican Republic,25.806451612903224,-9.999500000000001,0.0,29.999000000000002,38.71,4.0,43.33233333333333,-7.9996,18.181818181818183,11.11111111111111,17.241724137931033,30.0,False,True,False,False,True
